,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
283,2020-04-13 00:00:00+00:00,0.00196410,0.00197600,0.00185980,0.00195330,185252284.00000000,2020-04-13 23:59:59.999000+00:00,353876.48739660,1979,69547628.00000000,133667.06091210,0
284,2020-04-14 00:00:00+00:00,0.00195330,0.00197700,0.00193150,0.00196560,67401911.00000000,2020-04-14 23:59:59.999000+00:00,131813.22553340,1039,27342132.00000000,53502.39594440,0
285,2020-04-15 00:00:00+00:00,0.00196460,0.00197310,0.00189000,0.00190610,143735234.00000000,2020-04-15 23:59:59.999000+00:00,276627.85136910,1612,59657499.00000000,115045.25329290,0
286,2020-04-16 00:00:00+00:00,0.00190300,0.00203000,0.00187220,0.00199500,151063706.00000000,2020-04-16 23:59:59.999000+00:00,298010.70517300,2639,98535097.00000000,194830.19705780,0
287,2020-04-17 00:00:00+00:00,0.00200020,0.00200470,0.00197400,0.00198300,55401970.00000000,2020-04-17 23:59:59.999000+00:00,110154.43829930,991,29927418.00000000,59517.32533890,0
288,2020-04-18 00:00:00+00:00,0.00198860,0.00209620,0.00198000,0.00204450,92775767.00000000,2020-04-18 23:59:59.999000+00:00,187867.64074400,1569,51711430.00000000,105005.33039550,0
289,2020-04-19 00:00:00+00:00,0.00204630,0.00207220,0.00199770,0.00203130,70450538.00000000,2020-04-19 23:59:59.999000+00:00,142682.78171030,1323,42992610.00000000,87128.56052770,0
290,2020-04-20 00:00:00+00:00,0.00203110,0.00204990,0.00193540,0.00197870,180876115.00000000,2020-04-20 23:59:59.999000+00:00,359046.48925060,2253,109229530.00000000,216799.48830950,0
291,2020-04-21 00:00:00+00:00,0.00196880,0.00200000,0.00193000,0.00195000,85730979.00000000,2020-04-21 23:59:59.999000+00:00,168119.87247520,1413,46309662.00000000,90866.23666610,0
292,2020-04-22 00:00:00+00:00,0.00194970,0.00205000,0.00194250,0.00199570,72581197.00000000,2020-04-22 23:59:59.999000+00:00,144374.99797770,1422,38036544.00000000,75751.17196400,0
293,2020-04-23 00:00:00+00:00,0.00200000,0.00216120,0.00198860,0.00205120,243115927.00000000,2020-04-23 23:59:59.999000+00:00,503945.57554650,3169,120741431.00000000,250108.32168040,0
294,2020-04-24 00:00:00+00:00,0.00204490,0.00210750,0.00204310,0.00208320,75266362.00000000,2020-04-24 23:59:59.999000+00:00,156359.20715300,1643,35391081.00000000,73602.99241990,0
295,2020-04-25 00:00:00+00:00,0.00208300,0.00215330,0.00206820,0.00212450,173120551.00000000,2020-04-25 23:59:59.999000+00:00,365457.63353290,2340,78231859.00000000,164967.46200080,0
296,2020-04-26 00:00:00+00:00,0.00213030,0.00244790,0.00212830,0.00240760,804586311.00000000,2020-04-26 23:59:59.999000+00:00,1862979.61690680,8348,355489962.00000000,823850.07139000,0
297,2020-04-27 00:00:00+00:00,0.00240320,0.00241370,0.00228210,0.00234560,475335023.00000000,2020-04-27 23:59:59.999000+00:00,1116917.34115490,5459,210683770.00000000,495448.66107780,0
298,2020-04-28 00:00:00+00:00,0.00234590,0.00235650,0.00230000,0.00232700,168260399.00000000,2020-04-28 23:59:59.999000+00:00,392514.42221820,2497,71838882.00000000,167751.85919880,0
299,2020-04-29 00:00:00+00:00,0.00231780,0.00254200,0.00230660,0.00249120,354821868.00000000,2020-04-29 23:59:59.999000+00:00,862062.23190870,5628,184081744.00000000,447858.88071170,0
300,2020-04-30 00:00:00+00:00,0.00249120,0.00269040,0.00235850,0.00243300,551825570.00000000,2020-04-30 23:59:59.999000+00:00,1385867.54029290,7570,253952146.00000000,644139.87156080,0
301,2020-05-01 00:00:00+00:00,0.00242250,0.00254660,0.00241760,0.00247490,220229951.00000000,2020-05-01 23:59:59.999000+00:00,546004.68525720,3070,96241370.00000000,238612.71845560,0
302,2020-05-02 00:00:00+00:00,0.00247820,0.00255740,0.00245010,0.00254200,148558121.00000000,2020-05-02 23:59:59.999000+00:00,370503.17067360,2607,64835448.00000000,162092.57862420,0
303,2020-05-03 00:00:00+00:00,0.00253930,0.00258000,0.00246000,0.00250010,167590125.00000000,2020-05-03 23:59:59.999000+00:00,420950.85431860,2798,94111022.00000000,236199.65121640,0
304,2020-05-04 00:00:00+00:00,0.00250110,0.00250940,0.00233750,0.00246050,151515338.00000000,2020-05-04 23:59:59.999000+00:00,368279.21058780,2903,67820793.00000000,164932.21210650,0
305,2020-05-05 00:00:00+00:00,0.00247170,0.00251830,0.00242660,0.00247380,83336304.00000000,2020-05-05 23:59:59.999000+00:00,205477.62914810,1966,41646732.00000000,102794.15986680,0
306,2020-05-06 00:00:00+00:00,0.00247760,0.00256230,0.00245720,0.00248010,180927494.00000000,2020-05-06 23:59:59.999000+00:00,453917.83324880,3001,86680455.00000000,217645.17848810,0
307,2020-05-07 00:00:00+00:00,0.00248000,0.00269750,0.00245900,0.00266270,366483103.00000000,2020-05-07 23:59:59.999000+00:00,948174.82803810,4978,218754642.00000000,565682.32881330,0
308,2020-05-08 00:00:00+00:00,0.00266320,0.00268940,0.00257000,0.00260520,259386572.00000000,2020-05-08 23:59:59.999000+00:00,677557.14790490,3922,115214156.00000000,301838.94517040,0
309,2020-05-09 00:00:00+00:00,0.00261570,0.00264530,0.00251000,0.00260750,216543474.00000000,2020-05-09 23:59:59.999000+00:00,562426.09165580,3182,107743348.00000000,279999.13677960,0
310,2020-05-10 00:00:00+00:00,0.00259860,0.00259860,0.00224250,0.00246020,321215093.00000000,2020-05-10 23:59:59.999000+00:00,783225.27412460,5494,171675909.00000000,418956.99683880,0
311,2020-05-11 00:00:00+00:00,0.00244320,0.00253730,0.00229570,0.00241250,192928752.00000000,2020-05-11 23:59:59.999000+00:00,468213.10427540,3659,84616853.00000000,205571.16281990,0
312,2020-05-12 00:00:00+00:00,0.00240450,0.00251320,0.00239930,0.00246060,107312600.00000000,2020-05-12 23:59:59.999000+00:00,264048.68703600,2209,54463153.00000000,134482.93419490,0
313,2020-05-13 00:00:00+00:00,0.00246050,0.00254250,0.00244330,0.00252450,168041623.00000000,2020-05-13 23:59:59.999000+00:00,418515.01468470,2559,88108305.00000000,219765.58810270,0
314,2020-05-14 00:00:00+00:00,0.00251910,0.00265000,0.00250000,0.00258130,315454837.00000000,2020-05-14 23:59:59.999000+00:00,811373.97578810,3986,155597498.00000000,399995.68759170,0
315,2020-05-15 00:00:00+00:00,0.00257270,0.00258280,0.00246000,0.00248880,126538135.00000000,2020-05-15 23:59:59.999000+00:00,318661.55768090,2278,65332812.00000000,164833.01748580,0
316,2020-05-16 00:00:00+00:00,0.00250050,0.00253450,0.00247280,0.00250980,82487862.00000000,2020-05-16 23:59:59.999000+00:00,206933.39209060,1624,43809644.00000000,109977.97374290,0
317,2020-05-17 00:00:00+00:00,0.00250840,0.00258000,0.00250200,0.00253310,103697263.00000000,2020-05-17 23:59:59.999000+00:00,264196.24814520,1773,40868966.00000000,104139.19843740,0
318,2020-05-18 00:00:00+00:00,0.00252500,0.00258990,0.00249870,0.00253790,93527053.00000000,2020-05-18 23:59:59.999000+00:00,237501.37099980,1726,42453762.00000000,108029.40201940,0
319,2020-05-19 00:00:00+00:00,0.00254000,0.00257750,0.00249030,0.00254870,90146889.00000000,2020-05-19 23:59:59.999000+00:00,227798.77342640,1954,42269362.00000000,106981.81593720,0
320,2020-05-20 00:00:00+00:00,0.00253940,0.00256600,0.00245880,0.00250020,152417725.00000000,2020-05-20 23:59:59.999000+00:00,383866.53246580,2223,78418309.00000000,197023.07332610,0
321,2020-05-21 00:00:00+00:00,0.00250120,0.00255140,0.00242150,0.00247740,205051270.00000000,2020-05-21 23:59:59.999000+00:00,511507.00322610,3300,100262311.00000000,250565.28703870,0
322,2020-05-22 00:00:00+00:00,0.00247700,0.00255000,0.00246270,0.00251750,107093984.00000000,2020-05-22 23:59:59.999000+00:00,269970.58440800,2059,52669974.00000000,132880.32551740,0
323,2020-05-23 00:00:00+00:00,0.00251990,0.00256310,0.00249360,0.00252710,160030526.00000000,2020-05-23 23:59:59.999000+00:00,405837.20178850,2278,83716219.00000000,212171.67606490,0
324,2020-05-24 00:00:00+00:00,0.00253560,0.00256300,0.00243500,0.00244610,160499199.00000000,2020-05-24 23:59:59.999000+00:00,403733.53305360,2733,74487346.00000000,187534.30594060,0
325,2020-05-25 00:00:00+00:00,0.00243790,0.00254800,0.00242000,0.00253240,280489252.00000000,2020-05-25 23:59:59.999000+00:00,702077.59531260,3411,145436766.00000000,363768.74432360,0
326,2020-05-26 00:00:00+00:00,0.00252510,0.00253290,0.00245710,0.00247810,186936703.00000000,2020-05-26 23:59:59.999000+00:00,466997.76429740,2897,84191634.00000000,210247.23076080,0
327,2020-05-27 00:00:00+00:00,0.00247800,0.00251860,0.00244990,0.00249980,176177359.00000000,2020-05-27 23:59:59.999000+00:00,437824.39073320,2777,93556675.00000000,232599.94063220,0
328,2020-05-28 00:00:00+00:00,0.00249980,0.00255990,0.00248160,0.00252300,256317241.00000000,2020-05-28 23:59:59.999000+00:00,645907.87536350,4064,138106070.00000000,348172.03433130,0
329,2020-05-29 00:00:00+00:00,0.00252650,0.00255330,0.00249950,0.00253030,142622163.00000000,2020-05-29 23:59:59.999000+00:00,359681.10372090,2714,69419445.00000000,175158.58752190,0
330,2020-05-30 00:00:00+00:00,0.00253020,0.00262990,0.00252600,0.00261800,217499962.00000000,2020-05-30 23:59:59.999000+00:00,560631.03866150,3622,113725711.00000000,293282.93794000,0
331,2020-05-31 00:00:00+00:00,0.00261810,0.00268220,0.00254300,0.00255990,164715811.00000000,2020-05-31 23:59:59.999000+00:00,425526.41929760,2690,78642062.00000000,203270.21979610,0
332,2020-06-01 00:00:00+00:00,0.00254920,0.00270000,0.00249970,0.00264520,291813951.00000000,2020-06-01 23:59:59.999000+00:00,756638.41000970,3732,144464920.00000000,376036.85851880,0
333,2020-06-02 00:00:00+00:00,0.00265650,0.00266470,0.00246960,0.00256660,325981114.00000000,2020-06-02 23:59:59.999000+00:00,841648.83155240,4088,149373848.00000000,386189.25002160,0
334,2020-06-03 00:00:00+00:00,0.00256100,0.00259600,0.00251770,0.00258670,130101538.00000000,2020-06-03 23:59:59.999000+00:00,333715.97157110,2049,61186368.00000000,157084.57148380,0
335,2020-06-04 00:00:00+00:00,0.00258050,0.00266790,0.00256560,0.00262300,326193437.00000000,2020-06-04 23:59:59.999000+00:00,853836.69942640,4436,184261625.00000000,482827.33092400,0
336,2020-06-05 00:00:00+00:00,0.00262300,0.00262880,0.00258000,0.00259070,114071897.00000000,2020-06-05 23:59:59.999000+00:00,296241.10848680,1687,46513918.00000000,120944.97039250,0
337,2020-06-06 00:00:00+00:00,0.00258340,0.00259990,0.00255070,0.00259260,101549796.00000000,2020-06-06 23:59:59.999000+00:00,261860.98015690,1585,34871220.00000000,89935.93497420,0
338,2020-06-07 00:00:00+00:00,0.00258990,0.00261350,0.00255000,0.00259870,132911616.00000000,2020-06-07 23:59:59.999000+00:00,342257.89989060,2050,59647331.00000000,153752.10631840,0
339,2020-06-08 00:00:00+00:00,0.00259120,0.00260380,0.00255050,0.00257860,121989865.00000000,2020-06-08 23:59:59.999000+00:00,314335.92613400,1793,53508508.00000000,137942.24727830,0
340,2020-06-09 00:00:00+00:00,0.00258480,0.00258880,0.00249000,0.00255860,116938419.00000000,2020-06-09 23:59:59.999000+00:00,298457.65894510,1995,50839254.00000000,129928.30193360,0
341,2020-06-10 00:00:00+00:00,0.00255860,0.00259530,0.00254090,0.00257610,113128228.00000000,2020-06-10 23:59:59.999000+00:00,289821.68484840,1804,51171698.00000000,131175.18481580,0
342,2020-06-11 00:00:00+00:00,0.00258000,0.00259380,0.00238010,0.00244630,169023974.00000000,2020-06-11 23:59:59.999000+00:00,421840.10844920,3029,78137778.00000000,195338.17080210,0
343,2020-06-12 00:00:00+00:00,0.00244630,0.00252500,0.00243510,0.00250000,133287436.00000000,2020-06-12 23:59:59.999000+00:00,331958.49954030,1833,59442145.00000000,147987.05622460,0
344,2020-06-13 00:00:00+00:00,0.00251400,0.00253380,0.00248690,0.00252410,93631744.00000000,2020-06-13 23:59:59.999000+00:00,235195.58293960,1318,50975623.00000000,128144.08444190,0
345,2020-06-14 00:00:00+00:00,0.00251350,0.00253190,0.00248200,0.00249720,65658290.00000000,2020-06-14 23:59:59.999000+00:00,164610.21186270,1324,28062106.00000000,70365.70250080,0
346,2020-06-15 00:00:00+00:00,0.00248860,0.00249410,0.00239630,0.00247430,147058752.00000000,2020-06-15 23:59:59.999000+00:00,357761.14971870,2370,63493846.00000000,154571.56037390,0
347,2020-06-16 00:00:00+00:00,0.00247010,0.00249990,0.00240870,0.00248550,219496367.00000000,2020-06-16 23:59:59.999000+00:00,539262.63378210,2327,132045016.00000000,323799.11375070,0
348,2020-06-17 00:00:00+00:00,0.00248560,0.00250240,0.00244450,0.00248060,136091681.00000000,2020-06-17 23:59:59.999000+00:00,336718.97805420,1868,53283355.00000000,131940.01509050,0
349,2020-06-18 00:00:00+00:00,0.00247880,0.00249190,0.00243220,0.00245750,59137982.00000000,2020-06-18 23:59:59.999000+00:00,146070.54299870,1973,26969343.00000000,66639.87098440,0
350,2020-06-19 00:00:00+00:00,0.00245700,0.00246800,0.00242560,0.00243990,84566591.00000000,2020-06-19 23:59:59.999000+00:00,206576.62093160,1773,34705192.00000000,84752.01761860,0
351,2020-06-20 00:00:00+00:00,0.00243990,0.00245160,0.00239210,0.00244190,59266072.00000000,2020-06-20 23:59:59.999000+00:00,144330.99426590,1049,31751694.00000000,77365.91423960,0
352,2020-06-21 00:00:00+00:00,0.00244660,0.00246580,0.00242770,0.00242950,84555177.00000000,2020-06-21 23:59:59.999000+00:00,207128.35282450,1193,41527255.00000000,101771.26364200,0
353,2020-06-22 00:00:00+00:00,0.00243570,0.00250010,0.00243200,0.00247310,118270150.00000000,2020-06-22 23:59:59.999000+00:00,291759.92927550,1709,68293696.00000000,168430.52097670,0
354,2020-06-23 00:00:00+00:00,0.00248280,0.00249090,0.00246150,0.00246860,96686433.00000000,2020-06-23 23:59:59.999000+00:00,239484.98379680,1508,44490142.00000000,110183.84870070,0
355,2020-06-24 00:00:00+00:00,0.00247750,0.00248670,0.00237720,0.00241930,124832546.00000000,2020-06-24 23:59:59.999000+00:00,303149.32263850,1852,54508415.00000000,132218.73633990,0
356,2020-06-25 00:00:00+00:00,0.00242470,0.00242880,0.00237800,0.00240810,73502899.00000000,2020-06-25 23:59:59.999000+00:00,176637.56628610,1271,35314009.00000000,85011.08462700,0
357,2020-06-26 00:00:00+00:00,0.00241110,0.00241700,0.00234650,0.00235930,69665977.00000000,2020-06-26 23:59:59.999000+00:00,164907.97630220,1377,26453948.00000000,62526.40853960,0
358,2020-06-27 00:00:00+00:00,0.00235150,0.00236350,0.00227000,0.00230450,94867690.00000000,2020-06-27 23:59:59.999000+00:00,219390.51360920,1775,48016684.00000000,110894.40451770,0
359,2020-06-28 00:00:00+00:00,0.00230410,0.00234590,0.00227840,0.00231420,116394661.00000000,2020-06-28 23:59:59.999000+00:00,269144.62259210,1378,59001893.00000000,136432.59149980,0
360,2020-06-29 00:00:00+00:00,0.00231940,0.00233000,0.00229080,0.00230770,85385099.00000000,2020-06-29 23:59:59.999000+00:00,197138.58291130,1278,49211848.00000000,113651.23867730,0
361,2020-06-30 00:00:00+00:00,0.00230300,0.00232570,0.00228210,0.00231850,58330225.00000000,2020-06-30 23:59:59.999000+00:00,134528.60931070,1307,28474323.00000000,65709.19114230,0
362,2020-07-01 00:00:00+00:00,0.00231010,0.00237090,0.00230000,0.00232030,120676078.00000000,2020-07-01 23:59:59.999000+00:00,279624.27407910,1728,54584545.00000000,126584.87151520,0
363,2020-07-02 00:00:00+00:00,0.00232510,0.00234980,0.00228390,0.00232200,97986311.00000000,2020-07-02 23:59:59.999000+00:00,227145.17677340,1569,49965419.00000000,115951.27442170,0
364,2020-07-03 00:00:00+00:00,0.00231720,0.00233450,0.00228820,0.00231390,76387879.00000000,2020-07-03 23:59:59.999000+00:00,176631.68460830,1385,40656226.00000000,94079.33719780,0
365,2020-07-04 00:00:00+00:00,0.00231550,0.00233120,0.00229930,0.00230120,60368775.00000000,2020-07-04 23:59:59.999000+00:00,139621.34072880,1682,30183523.00000000,69854.22561300,0
366,2020-07-05 00:00:00+00:00,0.00230330,0.00231900,0.00227870,0.00230290,88706470.00000000,2020-07-05 23:59:59.999000+00:00,203511.94008300,1812,49680739.00000000,113927.13259580,0
367,2020-07-06 00:00:00+00:00,0.00229880,0.00262200,0.00229300,0.00261930,461294907.00000000,2020-07-06 23:59:59.999000+00:00,1145683.70767170,5806,258399449.00000000,644620.53293190,0
368,2020-07-07 00:00:00+00:00,0.00261910,0.00329530,0.00259990,0.00313600,3965388549.00000000,2020-07-07 23:59:59.999000+00:00,11296654.27969010,38231,2056214157.00000000,5852862.30340770,0
369,2020-07-08 00:00:00+00:00,0.00313600,0.00559990,0.00291000,0.00476570,23657008079.00000000,2020-07-08 23:59:59.999000+00:00,101506480.14546680,249147,11491107761.00000000,49384109.10513180,0
370,2020-07-09 00:00:00+00:00,0.00476260,0.00505940,0.00405000,0.00432140,8645375967.00000000,2020-07-09 23:59:59.999000+00:00,39396921.91965070,101738,4232648469.00000000,19305135.23234770,0
371,2020-07-10 00:00:00+00:00,0.00432250,0.00433340,0.00340010,0.00353130,7536784753.00000000,2020-07-10 23:59:59.999000+00:00,28616762.43205760,78683,3530282370.00000000,13395776.26611770,0
372,2020-07-11 00:00:00+00:00,0.00353130,0.00396340,0.00345550,0.00380410,3661361202.00000000,2020-07-11 23:59:59.999000+00:00,13597638.00740290,43223,1806017447.00000000,6709832.66814270,0
373,2020-07-12 00:00:00+00:00,0.00381090,0.00385010,0.00357990,0.00363580,1546255634.00000000,2020-07-12 23:59:59.999000+00:00,5732308.10720140,22147,776052002.00000000,2876653.09209570,0
374,2020-07-13 00:00:00+00:00,0.00363570,0.00364080,0.00297670,0.00316770,4007164536.00000000,2020-07-13 23:59:59.999000+00:00,13240577.80390920,44346,1772719694.00000000,5862741.33097920,0
375,2020-07-14 00:00:00+00:00,0.00315870,0.00339000,0.00303020,0.00328880,2316802022.00000000,2020-07-14 23:59:59.999000+00:00,7460255.24829800,25055,1149566448.00000000,3709610.41617630,0
376,2020-07-15 00:00:00+00:00,0.00329110,0.00329110,0.00305600,0.00308680,1386310052.00000000,2020-07-15 23:59:59.999000+00:00,4373658.41915600,14159,633177694.00000000,2000055.12231640,0
377,2020-07-16 00:00:00+00:00,0.00309540,0.00309600,0.00285250,0.00298080,2070197756.00000000,2020-07-16 23:59:59.999000+00:00,6142528.43434500,22399,948541077.00000000,2816038.55363180,0
378,2020-07-17 00:00:00+00:00,0.00298080,0.00309000,0.00291690,0.00305280,1885382230.00000000,2020-07-17 23:59:59.999000+00:00,5696096.95114960,20631,954430687.00000000,2887244.38733480,0
379,2020-07-18 00:00:00+00:00,0.00305280,0.00368000,0.00301300,0.00344900,8332776850.00000000,2020-07-18 23:59:59.999000+00:00,28742129.43046750,78567,4204783315.00000000,14494627.81472420,0
380,2020-07-19 00:00:00+00:00,0.00344880,0.00377890,0.00331040,0.00338110,3659586603.00000000,2020-07-19 23:59:59.999000+00:00,12865942.95115640,39495,1835121148.00000000,6458134.82647080,0
381,2020-07-20 00:00:00+00:00,0.00338110,0.00343150,0.00314000,0.00322010,1636615889.00000000,2020-07-20 23:59:59.999000+00:00,5349671.38860510,20224,782528139.00000000,2560178.64096450,0
382,2020-07-21 00:00:00+00:00,0.00321920,0.00336590,0.00313770,0.00329790,1188848956.00000000,2020-07-21 23:59:59.999000+00:00,3864934.87070070,16473,594603270.00000000,1934200.47509250,0
383,2020-07-22 00:00:00+00:00,0.00329780,0.00330500,0.00320890,0.00328680,591711751.00000000,2020-07-22 23:59:59.999000+00:00,1919262.47928350,8618,281468048.00000000,913514.29595910,0
384,2020-07-23 00:00:00+00:00,0.00329170,0.00333700,0.00325980,0.00329970,792908063.00000000,2020-07-23 23:59:59.999000+00:00,2614505.87420080,10427,410561585.00000000,1354380.41295670,0
385,2020-07-24 00:00:00+00:00,0.00330350,0.00331140,0.00314650,0.00321130,824558980.00000000,2020-07-24 23:59:59.999000+00:00,2649236.96662650,11301,386401969.00000000,1241163.05817600,0
386,2020-07-25 00:00:00+00:00,0.00321730,0.00334330,0.00317610,0.00324750,867588133.00000000,2020-07-25 23:59:59.999000+00:00,2807891.53619980,13236,427121081.00000000,1384079.32375170,0
387,2020-07-26 00:00:00+00:00,0.00324900,0.00328980,0.00317280,0.00323230,888157925.00000000,2020-07-26 23:59:59.999000+00:00,2862719.28344220,11216,439625936.00000000,1417092.92972580,0
388,2020-07-27 00:00:00+00:00,0.00323740,0.00324410,0.00300190,0.00316940,1339892681.00000000,2020-07-27 23:59:59.999000+00:00,4208685.60639350,19472,708386039.00000000,2224518.81152890,0
389,2020-07-28 00:00:00+00:00,0.00317000,0.00322500,0.00312380,0.00318800,649930752.00000000,2020-07-28 23:59:59.999000+00:00,2058669.33361460,9254,323991255.00000000,1026689.86295900,0
390,2020-07-29 00:00:00+00:00,0.00318860,0.00330000,0.00315420,0.00316630,675383829.00000000,2020-07-29 23:59:59.999000+00:00,2172422.14235910,9617,367519248.00000000,1182961.49674830,0
391,2020-07-30 00:00:00+00:00,0.00317070,0.00325000,0.00313340,0.00322810,523325865.00000000,2020-07-30 23:59:59.999000+00:00,1672086.14342040,7163,282843503.00000000,904094.47771800,0
392,2020-07-31 00:00:00+00:00,0.00323040,0.00324120,0.00317130,0.00322400,632319202.00000000,2020-07-31 23:59:59.999000+00:00,2028272.17578770,8136,340487032.00000000,1092689.04846500,0
393,2020-08-01 00:00:00+00:00,0.00322040,0.00390000,0.00320010,0.00371440,4298724372.00000000,2020-08-01 23:59:59.999000+00:00,15649896.43451690,54095,2233622863.00000000,8130299.65385510,0
394,2020-08-02 00:00:00+00:00,0.00370960,0.00377540,0.00310000,0.00333120,2337347018.00000000,2020-08-02 23:59:59.999000+00:00,8071547.84964190,31924,1204967963.00000000,4167315.87482270,0
395,2020-08-03 00:00:00+00:00,0.00333510,0.00344680,0.00329950,0.00338180,859800460.00000000,2020-08-03 23:59:59.999000+00:00,2913667.29088610,11674,432019864.00000000,1465451.62629530,0
396,2020-08-04 00:00:00+00:00,0.00338280,0.00357460,0.00336080,0.00354580,1247440791.00000000,2020-08-04 23:59:59.999000+00:00,4314999.34609690,18131,612650572.00000000,2119399.49543760,0
397,2020-08-05 00:00:00+00:00,0.00354590,0.00358710,0.00344900,0.00350280,1099317757.00000000,2020-08-05 23:59:59.999000+00:00,3870838.15603590,11922,571792610.00000000,2014493.26327980,0
398,2020-08-06 00:00:00+00:00,0.00350240,0.00365000,0.00345000,0.00356000,908946142.00000000,2020-08-06 23:59:59.999000+00:00,3214795.55842590,11915,445388468.00000000,1575248.58364670,0
399,2020-08-07 00:00:00+00:00,0.00356020,0.00361700,0.00331700,0.00349600,886076044.00000000,2020-08-07 23:59:59.999000+00:00,3111647.74487270,12418,465349884.00000000,1633329.43716760,0
400,2020-08-08 00:00:00+00:00,0.00349610,0.00352490,0.00339810,0.00351340,624969060.00000000,2020-08-08 23:59:59.999000+00:00,2177104.31806510,8728,312652265.00000000,1089392.36113160,0
401,2020-08-09 00:00:00+00:00,0.00351790,0.00353000,0.00341030,0.00346640,587442093.00000000,2020-08-09 23:59:59.999000+00:00,2034641.85488640,7965,283452000.00000000,981975.63367120,0
402,2020-08-10 00:00:00+00:00,0.00346770,0.00355590,0.00340890,0.00349520,826540351.00000000,2020-08-10 23:59:59.999000+00:00,2884467.96230530,12588,404705136.00000000,1413322.29520880,0
403,2020-08-11 00:00:00+00:00,0.00349470,0.00357780,0.00331680,0.00339060,1215986149.00000000,2020-08-11 23:59:59.999000+00:00,4194766.14539400,16427,623840234.00000000,2151665.92613250,0
404,2020-08-12 00:00:00+00:00,0.00338730,0.00349650,0.00331650,0.00346060,829060692.00000000,2020-08-12 23:59:59.999000+00:00,2848256.47237170,12181,411682463.00000000,1415224.28603580,0
405,2020-08-13 00:00:00+00:00,0.00345990,0.00352080,0.00333500,0.00348770,1141424689.00000000,2020-08-13 23:59:59.999000+00:00,3933847.54703250,15982,556805117.00000000,1920056.53630240,0
406,2020-08-14 00:00:00+00:00,0.00348770,0.00359000,0.00343340,0.00357310,852114289.00000000,2020-08-14 23:59:59.999000+00:00,2975855.60898090,12567,413341234.00000000,1444626.33436720,0
407,2020-08-15 00:00:00+00:00,0.00357360,0.00362430,0.00346170,0.00353280,1065565878.00000000,2020-08-15 23:59:59.999000+00:00,3787913.75846510,14904,523955759.00000000,1863501.15834090,0
408,2020-08-16 00:00:00+00:00,0.00353190,0.00355830,0.00343820,0.00353020,756283319.00000000,2020-08-16 23:59:59.999000+00:00,2651576.16842570,9673,364369083.00000000,1277959.97066340,0
409,2020-08-17 00:00:00+00:00,0.00352600,0.00372380,0.00349270,0.00358770,1596549440.00000000,2020-08-17 23:59:59.999000+00:00,5773809.27900980,28754,795517613.00000000,2878820.01134980,0
410,2020-08-18 00:00:00+00:00,0.00358210,0.00371650,0.00342970,0.00347600,1122350625.00000000,2020-08-18 23:59:59.999000+00:00,4004406.76702900,22262,586485719.00000000,2093002.87031340,0
411,2020-08-19 00:00:00+00:00,0.00347950,0.00353740,0.00333410,0.00341960,865075768.00000000,2020-08-19 23:59:59.999000+00:00,2954690.35564670,20199,469338865.00000000,1603194.51243020,0
412,2020-08-20 00:00:00+00:00,0.00341970,0.00350430,0.00337110,0.00343990,483184322.00000000,2020-08-20 23:59:59.999000+00:00,1662882.31225300,8666,239862424.00000000,825464.86884210,0
413,2020-08-21 00:00:00+00:00,0.00343860,0.00356510,0.00336220,0.00337760,1082335183.00000000,2020-08-21 23:59:59.999000+00:00,3757250.49488440,16479,556493834.00000000,1929343.36736530,0
414,2020-08-22 00:00:00+00:00,0.00338080,0.00346050,0.00332010,0.00343310,663901289.00000000,2020-08-22 23:59:59.999000+00:00,2251536.34155810,9515,370051953.00000000,1255665.62812230,0
415,2020-08-23 00:00:00+00:00,0.00343100,0.00345620,0.00336070,0.00339550,449353268.00000000,2020-08-23 23:59:59.999000+00:00,1532571.01362980,7322,219428433.00000000,748338.70020700,0
416,2020-08-24 00:00:00+00:00,0.00339770,0.00346890,0.00337150,0.00341160,697239432.00000000,2020-08-24 23:59:59.999000+00:00,2378653.75687360,11380,331983237.00000000,1132890.58213320,0
417,2020-08-25 00:00:00+00:00,0.00340700,0.00342610,0.00320920,0.00329070,804352786.00000000,2020-08-25 23:59:59.999000+00:00,2676804.71309310,12375,423163805.00000000,1408176.06543610,0
418,2020-08-26 00:00:00+00:00,0.00328960,0.00334610,0.00323230,0.00329390,573094887.00000000,2020-08-26 23:59:59.999000+00:00,1888107.76964520,9453,274201803.00000000,903369.06760610,0
419,2020-08-27 00:00:00+00:00,0.00329160,0.00330780,0.00314270,0.00319970,811879341.00000000,2020-08-27 23:59:59.999000+00:00,2609215.19113220,11821,412745303.00000000,1326335.58589130,0
420,2020-08-28 00:00:00+00:00,0.00320170,0.00326870,0.00316780,0.00326370,414648220.00000000,2020-08-28 23:59:59.999000+00:00,1338117.15404030,6087,194387876.00000000,627531.56672010,0
421,2020-08-29 00:00:00+00:00,0.00326360,0.00329730,0.00322850,0.00327490,443081651.00000000,2020-08-29 23:59:59.999000+00:00,1447550.32073510,6459,224853469.00000000,734568.86670830,0
422,2020-08-30 00:00:00+00:00,0.00327510,0.00334800,0.00326100,0.00329810,456619299.00000000,2020-08-30 23:59:59.999000+00:00,1504546.82321530,7491,223120004.00000000,735379.70633650,0
