,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
135,2018-05-17 00:00:00+00:00,8330.00000000,8464.00000000,7979.00000000,8041.46000000,25439.84479900,2018-05-17 23:59:59.999000+00:00,209489039.34104191,310780,12489.26449900,103022237.77329309,0
136,2018-05-18 00:00:00+00:00,8038.82000000,8273.21000000,7911.90000000,8239.81000000,23476.15825100,2018-05-18 23:59:59.999000+00:00,189870380.85778694,183913,12352.96270000,99971085.72894707,0
137,2018-05-19 00:00:00+00:00,8238.01000000,8390.80000000,8095.73000000,8233.49000000,17193.42427600,2018-05-19 23:59:59.999000+00:00,141878775.40909583,134185,8731.94855100,72082928.16544356,0
138,2018-05-20 00:00:00+00:00,8233.49000000,8609.00000000,8163.90000000,8526.98000000,19957.05710900,2018-05-20 23:59:59.999000+00:00,167440553.74939281,161265,10632.45095500,89177519.97189688,0
139,2018-05-21 00:00:00+00:00,8526.97000000,8595.31000000,8305.00000000,8381.24000000,21516.59648600,2018-05-21 23:59:59.999000+00:00,181750674.82134952,184158,10738.68639900,90716245.79029092,0
140,2018-05-22 00:00:00+00:00,8386.89000000,8400.18000000,7935.11000000,7977.11000000,23710.90285800,2018-05-22 23:59:59.999000+00:00,194335432.43754092,192154,11801.52707600,96803604.56147255,0
141,2018-05-23 00:00:00+00:00,7977.12000000,8031.90000000,7425.00000000,7501.95000000,42910.66677400,2018-05-23 23:59:59.999000+00:00,331238049.64074610,306812,20890.88927400,161412820.79758897,0
142,2018-05-24 00:00:00+00:00,7501.95000000,7730.73000000,7266.99000000,7575.01000000,37845.44659500,2018-05-24 23:59:59.999000+00:00,284286378.50810044,253694,19012.98125200,142901418.78045784,0
143,2018-05-25 00:00:00+00:00,7578.99000000,7649.55000000,7308.15000000,7457.00000000,26739.95664000,2018-05-25 23:59:59.999000+00:00,199749585.96950361,239025,13830.87023500,103360633.04654914,0
144,2018-05-26 00:00:00+00:00,7456.99000000,7620.00000000,7300.00000000,7333.96000000,19464.08607100,2018-05-26 23:59:59.999000+00:00,145636226.45902890,212344,10377.95564300,77725757.25385072,0
145,2018-05-27 00:00:00+00:00,7334.00000000,7400.00000000,7231.11000000,7338.99000000,18706.94551500,2018-05-27 23:59:59.999000+00:00,136710618.49801705,198341,10258.27695300,74990830.63101185,0
146,2018-05-28 00:00:00+00:00,7338.99000000,7437.00000000,7058.02000000,7099.00000000,27219.43896300,2018-05-28 23:59:59.999000+00:00,196788994.26580812,233392,14409.48781000,104233730.17813647,0
147,2018-05-29 00:00:00+00:00,7099.00000000,7540.00000000,7032.95000000,7461.29000000,39407.21183000,2018-05-29 23:59:59.999000+00:00,288070643.91286776,237359,21855.93031000,159656478.14262191,0
148,2018-05-30 00:00:00+00:00,7467.98000000,7569.00000000,7260.50000000,7375.96000000,32041.58362300,2018-05-30 23:59:59.999000+00:00,237956894.04949043,242079,17205.94891600,127816792.77222247,0
149,2018-05-31 00:00:00+00:00,7382.07000000,7699.00000000,7327.51000000,7485.01000000,30776.06310200,2018-05-31 23:59:59.999000+00:00,231017579.83413269,274399,17009.01323100,127645145.71489055,0
150,2018-06-01 00:00:00+00:00,7485.01000000,7608.55000000,7355.54000000,7521.01000000,28259.12407800,2018-06-01 23:59:59.999000+00:00,211458512.12308230,303069,15701.20543100,117516855.67846663,0
151,2018-06-02 00:00:00+00:00,7521.01000000,7697.33000000,7437.00000000,7640.03000000,26720.69021900,2018-06-02 23:59:59.999000+00:00,203370447.69065262,290131,15540.05112400,118295998.95554544,0
152,2018-06-03 00:00:00+00:00,7636.81000000,7786.69000000,7600.00000000,7714.26000000,27505.15895100,2018-06-03 23:59:59.999000+00:00,211737376.85348509,349636,15760.91066800,121340420.79636246,0
153,2018-06-04 00:00:00+00:00,7714.26000000,7760.52000000,7446.50000000,7487.00000000,32258.83511500,2018-06-04 23:59:59.999000+00:00,244167051.18701582,307003,17730.33581800,134226423.79685757,0
154,2018-06-05 00:00:00+00:00,7487.00000000,7679.49000000,7358.00000000,7625.00000000,31722.97338400,2018-06-05 23:59:59.999000+00:00,237722147.65258064,236865,17315.68839900,129807510.92271840,0
155,2018-06-06 00:00:00+00:00,7626.64000000,7699.00000000,7467.05000000,7658.84000000,27229.99189800,2018-06-06 23:59:59.999000+00:00,207006657.78019649,257573,15071.58786900,114621117.15696232,0
156,2018-06-07 00:00:00+00:00,7658.79000000,7765.00000000,7620.00000000,7691.08000000,25062.22720200,2018-06-07 23:59:59.999000+00:00,192949056.84199957,244186,14415.55520100,110989280.27224815,0
157,2018-06-08 00:00:00+00:00,7691.08000000,7703.50000000,7531.00000000,7603.44000000,23396.80467100,2018-06-08 23:59:59.999000+00:00,178204158.39968466,321734,13038.95833700,99303699.20240831,0
158,2018-06-09 00:00:00+00:00,7603.44000000,7683.98000000,7450.00000000,7491.73000000,19339.88517600,2018-06-09 23:59:59.999000+00:00,147171153.41277501,278971,10653.46212300,81075317.67777646,0
159,2018-06-10 00:00:00+00:00,7491.73000000,7491.73000000,6622.81000000,6764.99000000,52342.02003200,2018-06-10 23:59:59.999000+00:00,367338754.56308057,471088,25976.24666600,182618941.75990874,0
160,2018-06-11 00:00:00+00:00,6765.00000000,6922.00000000,6610.00000000,6872.00000000,34552.16230300,2018-06-11 23:59:59.999000+00:00,233056682.85777126,203442,18716.66705700,126255580.92727299,0
161,2018-06-12 00:00:00+00:00,6872.00000000,6890.51000000,6435.00000000,6530.00000000,36722.21119100,2018-06-12 23:59:59.999000+00:00,245787800.80122349,224658,19299.73550800,129341137.97553147,0
162,2018-06-13 00:00:00+00:00,6530.00000000,6627.60000000,6118.68000000,6292.78000000,46185.51810000,2018-06-13 23:59:59.999000+00:00,295395681.66234120,266517,25367.24335900,162375277.43848027,0
163,2018-06-14 00:00:00+00:00,6292.78000000,6720.00000000,6260.00000000,6635.98000000,44478.13083700,2018-06-14 23:59:59.999000+00:00,289074808.78412993,256384,23838.21856500,154927680.45566283,0
164,2018-06-15 00:00:00+00:00,6638.67000000,6666.66000000,6362.31000000,6388.90000000,30018.32990500,2018-06-15 23:59:59.999000+00:00,196192096.14553953,184938,16192.45244700,105856682.82114991,0
165,2018-06-16 00:00:00+00:00,6380.01000000,6560.00000000,6320.86000000,6483.98000000,22277.24114700,2018-06-16 23:59:59.999000+00:00,143760033.69408152,140470,12750.63578400,82290350.53863608,0
166,2018-06-17 00:00:00+00:00,6482.50000000,6589.03000000,6422.00000000,6449.61000000,19847.24768800,2018-06-17 23:59:59.999000+00:00,129120718.76299886,129759,11208.65693300,72949865.16298054,0
167,2018-06-18 00:00:00+00:00,6444.06000000,6794.38000000,6380.00000000,6712.46000000,31821.43499500,2018-06-18 23:59:59.999000+00:00,208570443.95997890,180773,17674.59269300,115843959.76406443,0
168,2018-06-19 00:00:00+00:00,6711.39000000,6841.74000000,6653.00000000,6741.21000000,24311.42114300,2018-06-19 23:59:59.999000+00:00,163420093.79413501,160490,12849.74065900,86385611.98541340,0
169,2018-06-20 00:00:00+00:00,6740.00000000,6817.23000000,6551.81000000,6761.51000000,26359.75245200,2018-06-20 23:59:59.999000+00:00,175935335.65057913,166074,13647.93353100,91142872.89139906,0
170,2018-06-21 00:00:00+00:00,6763.21000000,6795.00000000,6672.57000000,6718.84000000,25428.85404800,2018-06-21 23:59:59.999000+00:00,171149859.23602844,159783,15152.49627400,101995867.72331425,0
171,2018-06-22 00:00:00+00:00,6717.69000000,6733.97000000,5918.94000000,6045.00000000,52157.37083300,2018-06-22 23:59:59.999000+00:00,327460666.91451646,300515,25336.72043800,158994318.27114402,0
172,2018-06-23 00:00:00+00:00,6045.92000000,6260.00000000,6008.48000000,6149.98000000,26622.78858900,2018-06-23 23:59:59.999000+00:00,162755765.84514262,170164,15110.74139900,92413061.16412095,0
173,2018-06-24 00:00:00+00:00,6149.98000000,6259.80000000,5750.00000000,6136.97000000,47445.99895500,2018-06-24 23:59:59.999000+00:00,284095336.05789018,275996,25966.41724700,155558130.88157262,0
174,2018-06-25 00:00:00+00:00,6137.95000000,6350.00000000,6061.97000000,6252.00000000,39164.51530600,2018-06-25 23:59:59.999000+00:00,242859915.80364608,218384,21986.05738400,136305269.99012784,0
175,2018-06-26 00:00:00+00:00,6252.00000000,6272.54000000,6035.00000000,6070.78000000,19377.24048400,2018-06-26 23:59:59.999000+00:00,119676555.56449406,113431,9824.65959200,60710073.42453224,0
176,2018-06-27 00:00:00+00:00,6065.89000000,6190.43000000,5971.00000000,6133.73000000,19225.67109800,2018-06-27 23:59:59.999000+00:00,117103011.80356834,99481,10381.01413600,63236432.02491027,0
177,2018-06-28 00:00:00+00:00,6134.73000000,6173.01000000,5827.00000000,5853.98000000,30585.26602600,2018-06-28 23:59:59.999000+00:00,185247010.87925187,156241,16422.37815900,99598694.73730522,0
178,2018-06-29 00:00:00+00:00,5851.01000000,6300.00000000,5780.00000000,6197.92000000,33911.28727800,2018-06-29 23:59:59.999000+00:00,201409363.91549843,212542,18727.19212800,111291346.32526272,0
179,2018-06-30 00:00:00+00:00,6197.92000000,6528.99000000,6186.03000000,6390.07000000,37919.61284000,2018-06-30 23:59:59.999000+00:00,241568568.03107781,230915,20036.02572600,127666717.38353093,0
180,2018-07-01 00:00:00+00:00,6391.08000000,6441.06000000,6251.00000000,6356.81000000,27562.96597400,2018-07-01 23:59:59.999000+00:00,175096501.49486907,183060,15580.03384800,98972791.71265254,0
181,2018-07-02 00:00:00+00:00,6360.82000000,6685.00000000,6271.62000000,6615.29000000,36230.45226400,2018-07-02 23:59:59.999000+00:00,235524330.64865335,242589,18966.91090700,123205676.19274497,0
182,2018-07-03 00:00:00+00:00,6615.29000000,6679.35000000,6463.01000000,6513.86000000,38657.78169100,2018-07-03 23:59:59.999000+00:00,254550438.13768883,232914,20503.62539900,135047837.81678847,0
183,2018-07-04 00:00:00+00:00,6511.01000000,6784.92000000,6441.11000000,6586.98000000,23571.89277700,2018-07-04 23:59:59.999000+00:00,156277884.33011596,146203,12244.07090800,81263604.85511882,0
184,2018-07-05 00:00:00+00:00,6585.53000000,6712.00000000,6453.33000000,6529.20000000,35071.97289800,2018-07-05 23:59:59.999000+00:00,230809190.30740513,216533,19214.78070200,126481460.00873661,0
185,2018-07-06 00:00:00+00:00,6529.20000000,6648.54000000,6425.00000000,6609.78000000,29397.09474800,2018-07-06 23:59:59.999000+00:00,192230903.67599213,193854,16292.94515700,106560209.09449029,0
186,2018-07-07 00:00:00+00:00,6609.79000000,6818.16000000,6508.88000000,6756.98000000,23973.87688600,2018-07-07 23:59:59.999000+00:00,158034155.17779143,145449,12894.82357900,85004234.47737304,0
187,2018-07-08 00:00:00+00:00,6753.48000000,6780.00000000,6667.44000000,6712.10000000,24622.94779400,2018-07-08 23:59:59.999000+00:00,165941351.79836009,145349,13146.63264200,88613261.77225647,0
188,2018-07-09 00:00:00+00:00,6712.10000000,6802.06000000,6612.24000000,6662.12000000,26732.40655000,2018-07-09 23:59:59.999000+00:00,179250573.66648534,147315,14384.13547700,96490394.64023181,0
189,2018-07-10 00:00:00+00:00,6662.78000000,6681.00000000,6263.00000000,6296.91000000,38560.67270200,2018-07-10 23:59:59.999000+00:00,249099760.18974969,189913,19261.13585900,124490444.69885540,0
190,2018-07-11 00:00:00+00:00,6296.91000000,6406.00000000,6278.99000000,6378.07000000,28715.49848700,2018-07-11 23:59:59.999000+00:00,182357469.02807090,151869,15667.90941200,99524638.10405177,0
191,2018-07-12 00:00:00+00:00,6378.07000000,6380.28000000,6070.00000000,6250.57000000,31306.66334800,2018-07-12 23:59:59.999000+00:00,194325733.78750428,150985,16067.76661100,99754110.04002685,0
192,2018-07-13 00:00:00+00:00,6251.40000000,6350.00000000,6110.00000000,6214.57000000,26375.32528600,2018-07-13 23:59:59.999000+00:00,164467999.80925834,144757,13191.15701600,82276362.81213074,0
193,2018-07-14 00:00:00+00:00,6214.57000000,6335.00000000,6178.00000000,6251.99000000,17783.07199900,2018-07-14 23:59:59.999000+00:00,110959488.24719918,108052,9833.31302900,61362055.00500050,0
194,2018-07-15 00:00:00+00:00,6250.90000000,6395.00000000,6225.40000000,6353.01000000,22979.21150800,2018-07-15 23:59:59.999000+00:00,145409822.74487660,114997,13590.24017500,85970280.53502200,0
195,2018-07-16 00:00:00+00:00,6354.15000000,6747.30000000,6330.40000000,6723.35000000,36204.87708000,2018-07-16 23:59:59.999000+00:00,237104112.45049538,201733,20149.63480800,131922164.85268562,0
196,2018-07-17 00:00:00+00:00,6723.33000000,7468.99000000,6652.04000000,7317.44000000,52105.42345900,2018-07-17 23:59:59.999000+00:00,364669305.03690641,276178,28049.11657000,195977152.69184417,0
197,2018-07-18 00:00:00+00:00,7317.44000000,7588.08000000,7225.38000000,7381.90000000,59487.64345000,2018-07-18 23:59:59.999000+00:00,440669913.20835239,327949,31196.38231600,231133137.36801251,0
198,2018-07-19 00:00:00+00:00,7381.88000000,7576.28000000,7270.00000000,7466.21000000,41218.25643700,2018-07-19 23:59:59.999000+00:00,305198281.13948622,235597,22682.95642100,167927663.73101328,0
199,2018-07-20 00:00:00+00:00,7468.86000000,7700.00000000,7273.00000000,7337.53000000,46140.31344700,2018-07-20 23:59:59.999000+00:00,342862693.09590958,251391,24006.58462200,178428687.49420521,0
200,2018-07-21 00:00:00+00:00,7337.47000000,7458.47000000,7211.00000000,7398.78000000,28886.49029100,2018-07-21 23:59:59.999000+00:00,212126417.22873152,164901,16427.38256200,120688066.37566296,0
201,2018-07-22 00:00:00+00:00,7399.25000000,7582.40000000,7335.50000000,7394.79000000,30270.21844000,2018-07-22 23:59:59.999000+00:00,225619234.83744207,144711,17086.75829200,127390550.71923563,0
202,2018-07-23 00:00:00+00:00,7394.78000000,7833.00000000,7375.00000000,7721.01000000,41646.34667100,2018-07-23 23:59:59.999000+00:00,320156546.58240985,219776,22756.44992600,174955411.03556776,0
203,2018-07-24 00:00:00+00:00,7721.65000000,8486.00000000,7696.00000000,8397.24000000,60121.16374900,2018-07-24 23:59:59.999000+00:00,487117211.68189820,326329,32980.50832500,266991169.60952125,0
204,2018-07-25 00:00:00+00:00,8397.24000000,8491.77000000,8050.00000000,8175.64000000,48257.64912400,2018-07-25 23:59:59.999000+00:00,398119757.80385012,277935,25447.80652600,209867505.76878370,0
205,2018-07-26 00:00:00+00:00,8175.63000000,8315.69000000,7850.06000000,7920.00000000,43223.48168200,2018-07-26 23:59:59.999000+00:00,352101207.67995521,235681,22366.99499500,182431837.49948887,0
206,2018-07-27 00:00:00+00:00,7920.00000000,8285.00000000,7805.00000000,8188.57000000,43671.00589100,2018-07-27 23:59:59.999000+00:00,350881696.75270696,227397,23168.93531900,186142745.18866939,0
207,2018-07-28 00:00:00+00:00,8188.57000000,8246.54000000,8067.00000000,8225.04000000,26215.17383900,2018-07-28 23:59:59.999000+00:00,214357817.03140180,144170,13976.70868900,114326656.22009627,0
208,2018-07-29 00:00:00+00:00,8225.04000000,8294.51000000,8115.00000000,8211.00000000,25531.22618500,2018-07-29 23:59:59.999000+00:00,209564023.05224951,144331,14226.69710900,116797668.87543960,0
209,2018-07-30 00:00:00+00:00,8210.99000000,8273.00000000,7866.00000000,8173.92000000,39692.41654200,2018-07-30 23:59:59.999000+00:00,321599782.18069799,206911,20676.10006900,167753771.91739197,0
210,2018-07-31 00:00:00+00:00,8171.40000000,8180.00000000,7633.00000000,7730.93000000,48296.91558700,2018-07-31 23:59:59.999000+00:00,379841367.20240225,239132,24273.18489100,190885799.45286343,0
211,2018-08-01 00:00:00+00:00,7735.67000000,7750.00000000,7430.00000000,7604.58000000,42582.31293200,2018-08-01 23:59:59.999000+00:00,322252070.44348675,208008,22159.78561800,167734477.27458394,0
212,2018-08-02 00:00:00+00:00,7600.08000000,7709.46000000,7455.72000000,7525.71000000,37665.69668400,2018-08-02 23:59:59.999000+00:00,285656680.70156358,175627,21216.83812600,160971512.85409074,0
213,2018-08-03 00:00:00+00:00,7525.71000000,7540.00000000,7282.44000000,7418.78000000,44669.48604700,2018-08-03 23:59:59.999000+00:00,330599837.72855222,226727,23397.04183500,173144499.51146754,0
214,2018-08-04 00:00:00+00:00,7412.27000000,7494.81000000,6926.00000000,7009.84000000,36288.42601000,2018-08-04 23:59:59.999000+00:00,262282965.48573316,199335,17770.55515600,128601932.84105053,0
215,2018-08-05 00:00:00+00:00,7009.84000000,7089.87000000,6882.29000000,7024.19000000,32894.84978200,2018-08-05 23:59:59.999000+00:00,229992627.52322163,148658,18335.95634100,128216222.18516615,0
216,2018-08-06 00:00:00+00:00,7024.19000000,7160.00000000,6821.00000000,6934.82000000,32760.19164300,2018-08-06 23:59:59.999000+00:00,229071781.11536670,177378,17486.15157600,122304301.71216843,0
217,2018-08-07 00:00:00+00:00,6935.00000000,7150.46000000,6670.00000000,6720.06000000,45438.47350100,2018-08-07 23:59:59.999000+00:00,316365882.10316625,247202,24012.69686200,167343592.15417215,0
218,2018-08-08 00:00:00+00:00,6720.63000000,6721.54000000,6123.00000000,6285.00000000,59550.53631900,2018-08-08 23:59:59.999000+00:00,382460776.49398139,305603,30204.48496900,194091707.79787876,0
219,2018-08-09 00:00:00+00:00,6283.27000000,6622.81000000,6178.60000000,6529.79000000,51941.18511100,2018-08-09 23:59:59.999000+00:00,332880900.89059936,248573,28290.84888300,181381407.11016441,0
220,2018-08-10 00:00:00+00:00,6529.79000000,6575.88000000,6026.39000000,6144.01000000,59034.97490200,2018-08-10 23:59:59.999000+00:00,374699380.94849149,289661,31034.53246800,197214827.29198258,0
221,2018-08-11 00:00:00+00:00,6148.13000000,6488.00000000,5971.00000000,6232.35000000,47133.41855500,2018-08-11 23:59:59.999000+00:00,291056267.08922869,236173,26083.97142500,160978348.30636575,0
222,2018-08-12 00:00:00+00:00,6222.55000000,6472.30000000,6130.00000000,6308.33000000,38567.77071200,2018-08-12 23:59:59.999000+00:00,243227298.87942723,190399,20954.74731400,132190051.41706526,0
223,2018-08-13 00:00:00+00:00,6308.56000000,6545.00000000,6145.04000000,6246.35000000,53895.82878300,2018-08-13 23:59:59.999000+00:00,341552293.00730005,239602,29517.27626900,187178430.28020313,0
224,2018-08-14 00:00:00+00:00,6248.25000000,6250.33000000,5880.00000000,6188.08000000,50186.74509100,2018-08-14 23:59:59.999000+00:00,303179556.36245032,252004,25530.65349800,154285607.85051606,0
225,2018-08-15 00:00:00+00:00,6188.08000000,6609.00000000,6172.11000000,6267.16000000,68806.68702600,2018-08-15 23:59:59.999000+00:00,439109005.40343039,329413,37144.04216800,237077628.52971667,0
226,2018-08-16 00:00:00+00:00,6265.27000000,6480.00000000,6205.60000000,6311.75000000,48515.25461800,2018-08-16 23:59:59.999000+00:00,307755605.16240387,228942,26023.54900700,165123672.32961881,0
227,2018-08-17 00:00:00+00:00,6316.00000000,6585.00000000,6285.40000000,6584.49000000,57851.61080300,2018-08-17 23:59:59.999000+00:00,374472431.72358120,296730,32407.88455200,209831423.42862131,0
