,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
754,2020-01-26 00:00:00+00:00,160.36000000,168.08000000,159.41000000,167.86000000,251582.55758000,2020-01-26 23:59:59.999000+00:00,41239031.33790620,116628,135644.62680000,22253874.87122680,0
755,2020-01-27 00:00:00+00:00,167.91000000,172.56000000,165.22000000,170.08000000,365894.81917000,2020-01-27 23:59:59.999000+00:00,61846624.61453890,157072,183012.19780000,30945679.51868380,0
756,2020-01-28 00:00:00+00:00,170.04000000,176.20000000,170.03000000,175.64000000,473433.89609000,2020-01-28 23:59:59.999000+00:00,81649497.49294890,178990,249252.61532000,42996095.55943560,0
757,2020-01-29 00:00:00+00:00,175.58000000,178.45000000,173.33000000,173.72000000,317382.90161000,2020-01-29 23:59:59.999000+00:00,55988230.27435140,145062,151440.50706000,26718161.10623690,0
758,2020-01-30 00:00:00+00:00,173.68000000,187.00000000,170.93000000,184.69000000,477721.66090000,2020-01-30 23:59:59.999000+00:00,85164074.08231600,189458,241401.15381000,43057387.75118880,0
759,2020-01-31 00:00:00+00:00,184.71000000,185.82000000,175.22000000,179.99000000,385596.53365000,2020-01-31 23:59:59.999000+00:00,69633052.28263920,157597,182789.87905000,33021337.95611110,0
760,2020-02-01 00:00:00+00:00,179.94000000,184.28000000,179.23000000,183.60000000,259370.12902000,2020-02-01 23:59:59.999000+00:00,47263178.06678230,124149,125544.78709000,22884938.04605620,0
761,2020-02-02 00:00:00+00:00,183.63000000,193.43000000,179.10000000,188.44000000,552621.13619000,2020-02-02 23:59:59.999000+00:00,104105613.55878510,222425,280248.03436000,52807627.80381550,0
762,2020-02-03 00:00:00+00:00,188.48000000,195.19000000,186.62000000,189.69000000,417175.95781000,2020-02-03 23:59:59.999000+00:00,79336312.52469230,181726,213868.71408000,40681548.24643290,0
763,2020-02-04 00:00:00+00:00,189.74000000,191.60000000,184.69000000,188.91000000,366389.69686000,2020-02-04 23:59:59.999000+00:00,68720832.61529370,173353,174776.24193000,32795529.65348510,0
764,2020-02-05 00:00:00+00:00,188.91000000,207.61000000,188.19000000,203.78000000,550942.11417000,2020-02-05 23:59:59.999000+00:00,108659358.53591860,241415,291264.24776000,57410798.32462930,0
765,2020-02-06 00:00:00+00:00,203.78000000,216.33000000,201.02000000,213.19000000,608240.22330000,2020-02-06 23:59:59.999000+00:00,127874220.81468680,276196,302771.02677000,63669109.12426110,0
766,2020-02-07 00:00:00+00:00,213.16000000,225.00000000,213.14000000,223.33000000,629361.15466000,2020-02-07 23:59:59.999000+00:00,138524804.21757590,268274,313125.90630000,68898379.27826870,0
767,2020-02-08 00:00:00+00:00,223.36000000,227.75000000,213.22000000,223.05000000,548551.87465000,2020-02-08 23:59:59.999000+00:00,122069507.65511160,257281,277426.26209000,61749990.22004080,0
768,2020-02-09 00:00:00+00:00,223.01000000,230.65000000,222.86000000,228.49000000,350336.24399000,2020-02-09 23:59:59.999000+00:00,79674647.00019990,183735,172523.02255000,39249445.39954730,0
769,2020-02-10 00:00:00+00:00,228.53000000,229.40000000,216.37000000,222.89000000,510415.49949000,2020-02-10 23:59:59.999000+00:00,113385288.95030170,232617,255575.45007000,56800747.20515700,0
770,2020-02-11 00:00:00+00:00,222.89000000,239.15000000,218.17000000,236.69000000,595576.90276000,2020-02-11 23:59:59.999000+00:00,135863928.62430580,250241,309901.30870000,70710866.22847840,0
771,2020-02-12 00:00:00+00:00,236.69000000,275.34000000,236.69000000,265.74000000,1038073.74782000,2020-02-12 23:59:59.999000+00:00,266734296.55029730,415316,521382.12082000,133916108.01620910,0
772,2020-02-13 00:00:00+00:00,265.74000000,277.69000000,256.08000000,268.32000000,1089679.15370000,2020-02-13 23:59:59.999000+00:00,291533156.09169540,422008,539389.59743000,144330540.73887080,0
773,2020-02-14 00:00:00+00:00,268.34000000,287.15000000,260.28000000,285.15000000,734944.32266000,2020-02-14 23:59:59.999000+00:00,201120424.58322010,309022,380703.78554000,104184138.43923920,0
774,2020-02-15 00:00:00+00:00,285.11000000,288.41000000,261.86000000,264.88000000,860813.14274000,2020-02-15 23:59:59.999000+00:00,236287101.09867710,348934,419793.21130000,115254803.51058330,0
775,2020-02-16 00:00:00+00:00,264.91000000,274.00000000,237.41000000,258.85000000,1110118.46395000,2020-02-16 23:59:59.999000+00:00,286269166.28143690,416082,526993.06165000,135974874.77418050,0
776,2020-02-17 00:00:00+00:00,258.89000000,268.77000000,242.00000000,267.85000000,1110371.39094000,2020-02-17 23:59:59.999000+00:00,280371301.75499170,417529,542125.21208000,136867563.53063770,0
777,2020-02-18 00:00:00+00:00,267.90000000,285.88000000,258.00000000,282.61000000,1115523.43992000,2020-02-18 23:59:59.999000+00:00,304162263.30613900,431799,550241.02070000,150109585.65248150,0
778,2020-02-19 00:00:00+00:00,282.64000000,285.00000000,251.56000000,258.45000000,705973.72988000,2020-02-19 23:59:59.999000+00:00,191887955.75834830,298048,343303.10692000,93329064.50806450,0
779,2020-02-20 00:00:00+00:00,258.44000000,264.33000000,245.34000000,256.96000000,972969.71691000,2020-02-20 23:59:59.999000+00:00,249383114.01101130,373551,494884.31858000,126895480.43393930,0
780,2020-02-21 00:00:00+00:00,256.97000000,268.24000000,253.61000000,265.27000000,525827.87340000,2020-02-21 23:59:59.999000+00:00,137848242.42793050,214306,269791.13743000,70748990.19707250,0
781,2020-02-22 00:00:00+00:00,265.32000000,266.81000000,256.00000000,261.57000000,313062.52133000,2020-02-22 23:59:59.999000+00:00,81781388.31935340,136810,156822.35067000,40974857.93911700,0
782,2020-02-23 00:00:00+00:00,261.55000000,275.68000000,261.02000000,274.48000000,444740.82883000,2020-02-23 23:59:59.999000+00:00,120024058.97196630,178464,225478.68725000,60845374.19844940,0
783,2020-02-24 00:00:00+00:00,274.50000000,277.20000000,257.09000000,265.52000000,696591.72983000,2020-02-24 23:59:59.999000+00:00,185949182.70858070,263161,330793.92829000,88287487.18652770,0
784,2020-02-25 00:00:00+00:00,265.47000000,266.22000000,244.44000000,246.67000000,774791.01027000,2020-02-25 23:59:59.999000+00:00,197442911.54473170,277457,381947.38852000,97346482.22595150,0
785,2020-02-26 00:00:00+00:00,246.67000000,250.32000000,215.66000000,223.93000000,1395879.41507000,2020-02-26 23:59:59.999000+00:00,324229460.62116020,454355,656347.55839000,152612432.44475370,0
786,2020-02-27 00:00:00+00:00,223.98000000,238.30000000,210.00000000,227.79000000,1273793.11658000,2020-02-27 23:59:59.999000+00:00,287322727.29672570,415969,627806.95842000,141632481.67214530,0
787,2020-02-28 00:00:00+00:00,227.73000000,234.67000000,214.01000000,226.76000000,1054994.92397000,2020-02-28 23:59:59.999000+00:00,236064804.33459430,347125,510185.33752000,114271376.01220230,0
788,2020-02-29 00:00:00+00:00,226.76000000,233.00000000,217.00000000,217.21000000,546866.68510000,2020-02-29 23:59:59.999000+00:00,123635801.01782530,211771,276266.12871000,62479741.17673970,0
789,2020-03-01 00:00:00+00:00,217.29000000,227.89000000,212.36000000,217.81000000,715016.01941000,2020-03-01 23:59:59.999000+00:00,157064953.84227790,265577,360047.11333000,79085739.01183300,0
790,2020-03-02 00:00:00+00:00,217.81000000,234.40000000,216.07000000,231.97000000,810051.48330000,2020-03-02 23:59:59.999000+00:00,182948651.67645310,258680,402597.52232000,90992396.71547610,0
791,2020-03-03 00:00:00+00:00,232.10000000,232.46000000,219.57000000,223.91000000,741498.54825000,2020-03-03 23:59:59.999000+00:00,168090325.53879240,253103,370933.36958000,84105282.69583100,0
792,2020-03-04 00:00:00+00:00,223.84000000,228.85000000,220.23000000,224.26000000,443780.33772000,2020-03-04 23:59:59.999000+00:00,99650220.54162080,167247,218963.33645000,49186332.76661420,0
793,2020-03-05 00:00:00+00:00,224.26000000,234.09000000,224.23000000,228.38000000,601479.87587000,2020-03-05 23:59:59.999000+00:00,138081898.28666810,227242,297495.35318000,68301116.79467770,0
794,2020-03-06 00:00:00+00:00,228.38000000,245.16000000,227.33000000,244.88000000,628147.32570000,2020-03-06 23:59:59.999000+00:00,148563741.83299240,234091,328731.56561000,77799831.59926970,0
795,2020-03-07 00:00:00+00:00,244.93000000,251.93000000,236.00000000,237.23000000,633748.89662000,2020-03-07 23:59:59.999000+00:00,154037325.61130680,238113,311459.94084000,75736818.09643840,0
796,2020-03-08 00:00:00+00:00,237.23000000,237.23000000,195.50000000,199.43000000,1278973.53741000,2020-03-08 23:59:59.999000+00:00,277970187.86826010,412787,591086.61596000,128602756.90604900,0
797,2020-03-09 00:00:00+00:00,199.43000000,208.62000000,190.00000000,202.81000000,1661331.83553000,2020-03-09 23:59:59.999000+00:00,332570408.53515290,473504,822023.18618000,164639631.82315350,0
798,2020-03-10 00:00:00+00:00,202.79000000,206.20000000,195.54000000,200.70000000,1020260.10700000,2020-03-10 23:59:59.999000+00:00,205536190.19393920,332398,501745.90774000,101099251.53024810,0
799,2020-03-11 00:00:00+00:00,200.74000000,203.18000000,181.73000000,194.61000000,1079824.90167000,2020-03-11 23:59:59.999000+00:00,208232375.18620150,344156,539239.29222000,104024026.91909340,0
800,2020-03-12 00:00:00+00:00,194.61000000,195.55000000,101.20000000,107.82000000,3814533.14046000,2020-03-12 23:59:59.999000+00:00,548668262.23472350,937284,1810764.23167000,260692153.17482450,0
801,2020-03-13 00:00:00+00:00,107.67000000,139.68000000,86.00000000,134.06000000,4663239.92861000,2020-03-13 23:59:59.999000+00:00,560710331.84217540,1199923,2314458.37004000,278488985.95526650,0
802,2020-03-14 00:00:00+00:00,134.06000000,134.68000000,120.00000000,122.54000000,1237674.88642000,2020-03-14 23:59:59.999000+00:00,159192895.55261970,398146,628481.86635000,80877487.98928390,0
803,2020-03-15 00:00:00+00:00,122.54000000,133.50000000,120.16000000,123.78000000,1312950.90137000,2020-03-15 23:59:59.999000+00:00,163436235.26909020,346579,669525.68240000,83359166.35016240,0
804,2020-03-16 00:00:00+00:00,123.82000000,124.33000000,101.10000000,111.02000000,2442064.14448000,2020-03-16 23:59:59.999000+00:00,270353891.80500360,663277,1191735.45431000,131882551.29453890,0
805,2020-03-17 00:00:00+00:00,111.02000000,120.80000000,109.38000000,115.67000000,1295108.48480000,2020-03-17 23:59:59.999000+00:00,150800664.07195460,378258,654284.35784000,76179202.04303240,0
806,2020-03-18 00:00:00+00:00,115.67000000,118.50000000,109.86000000,118.11000000,1201850.31275000,2020-03-18 23:59:59.999000+00:00,137550912.08551710,346312,604214.46019000,69185743.99493410,0
807,2020-03-19 00:00:00+00:00,118.11000000,143.13000000,115.46000000,136.30000000,1801071.18816000,2020-03-19 23:59:59.999000+00:00,231626928.16070490,489147,904222.90527000,116437845.40569180,0
808,2020-03-20 00:00:00+00:00,136.30000000,152.55000000,116.74000000,133.48000000,2504057.63799000,2020-03-20 23:59:59.999000+00:00,345856006.74779890,707216,1240999.35166000,171579646.80308030,0
809,2020-03-21 00:00:00+00:00,133.49000000,137.49000000,125.69000000,132.66000000,1231842.11121000,2020-03-21 23:59:59.999000+00:00,162468451.77231490,401288,607735.22807000,80144362.79303360,0
810,2020-03-22 00:00:00+00:00,132.63000000,137.13000000,121.10000000,122.32000000,1055699.86532000,2020-03-22 23:59:59.999000+00:00,135927941.07951970,337273,533153.20327000,68650481.21682690,0
811,2020-03-23 00:00:00+00:00,122.31000000,137.50000000,119.50000000,135.92000000,1436796.12449000,2020-03-23 23:59:59.999000+00:00,184851609.12426900,416820,738648.10253000,95088118.66894010,0
812,2020-03-24 00:00:00+00:00,135.89000000,143.36000000,132.20000000,138.42000000,1244377.16334000,2020-03-24 23:59:59.999000+00:00,171156363.69230240,381573,627879.32436000,86383070.30653970,0
813,2020-03-25 00:00:00+00:00,138.42000000,142.33000000,132.54000000,136.10000000,1034248.74369000,2020-03-25 23:59:59.999000+00:00,141795323.02687100,317580,512056.56415000,70208229.99513950,0
814,2020-03-26 00:00:00+00:00,136.11000000,139.74000000,133.26000000,138.40000000,751060.63102000,2020-03-26 23:59:59.999000+00:00,101918769.67229330,248508,380709.15691000,51679665.33863590,0
815,2020-03-27 00:00:00+00:00,138.40000000,141.27000000,129.68000000,131.33000000,706948.54559000,2020-03-27 23:59:59.999000+00:00,96581886.87894690,224835,340830.61973000,46615645.76174940,0
816,2020-03-28 00:00:00+00:00,131.33000000,132.97000000,124.88000000,130.98000000,896032.10594000,2020-03-28 23:59:59.999000+00:00,115166651.97007420,274768,441256.50002000,56744425.26570820,0
817,2020-03-29 00:00:00+00:00,130.94000000,131.84000000,123.81000000,124.50000000,543997.00000000,2020-03-29 23:59:59.999000+00:00,69434202.20547170,182914,248597.98141000,31762471.02345850,0
818,2020-03-30 00:00:00+00:00,124.47000000,135.42000000,124.06000000,132.06000000,764831.92747000,2020-03-30 23:59:59.999000+00:00,100271145.86256300,241576,392536.46962000,51471681.57962200,0
819,2020-03-31 00:00:00+00:00,132.09000000,135.00000000,130.38000000,132.72000000,547669.27789000,2020-03-31 23:59:59.999000+00:00,72618183.48059540,172692,270347.28434000,35849972.62833730,0
820,2020-04-01 00:00:00+00:00,132.72000000,136.99000000,128.62000000,135.69000000,680922.24747000,2020-04-01 23:59:59.999000+00:00,90063924.23039740,199637,324454.19164000,42946394.47652280,0
821,2020-04-02 00:00:00+00:00,135.65000000,149.76000000,135.01000000,141.28000000,1138977.66114000,2020-04-02 23:59:59.999000+00:00,159989506.60494540,314519,578693.19522000,81265956.91314490,0
822,2020-04-03 00:00:00+00:00,141.27000000,146.72000000,137.26000000,141.31000000,797546.11446000,2020-04-03 23:59:59.999000+00:00,113731706.71499980,239800,377394.13095000,53851773.63059670,0
823,2020-04-04 00:00:00+00:00,141.30000000,146.28000000,138.88000000,144.10000000,573508.14086000,2020-04-04 23:59:59.999000+00:00,81640622.82843230,178768,292547.08055000,41667692.34584250,0
824,2020-04-05 00:00:00+00:00,144.10000000,145.58000000,140.68000000,142.68000000,414987.45246000,2020-04-05 23:59:59.999000+00:00,59383946.12744140,134223,205853.93595000,29454884.73752670,0
825,2020-04-06 00:00:00+00:00,142.69000000,172.00000000,142.60000000,171.32000000,1636338.73110000,2020-04-06 23:59:59.999000+00:00,257097597.78387530,432858,839620.34479000,131930482.84646460,0
826,2020-04-07 00:00:00+00:00,171.32000000,176.22000000,162.22000000,164.63000000,1717962.82538000,2020-04-07 23:59:59.999000+00:00,292710722.58224840,446557,854069.17522000,145531653.92763160,0
827,2020-04-08 00:00:00+00:00,164.62000000,174.48000000,163.59000000,173.11000000,1023575.92076000,2020-04-08 23:59:59.999000+00:00,173916484.78615510,287799,511443.62149000,86963287.60141520,0
828,2020-04-09 00:00:00+00:00,173.15000000,173.38000000,165.19000000,169.52000000,719837.24423000,2020-04-09 23:59:59.999000+00:00,122531131.95595830,212541,356967.49573000,60787119.84138850,0
829,2020-04-10 00:00:00+00:00,169.56000000,170.10000000,152.11000000,157.81000000,1314841.36200000,2020-04-10 23:59:59.999000+00:00,209535613.32367140,323430,623128.08335000,99285405.30938550,0
830,2020-04-11 00:00:00+00:00,157.81000000,161.37000000,153.91000000,158.33000000,621599.61289000,2020-04-11 23:59:59.999000+00:00,98275533.06263670,168046,313112.58332000,49512383.08581670,0
831,2020-04-12 00:00:00+00:00,158.33000000,164.78000000,155.00000000,158.59000000,809100.24594000,2020-04-12 23:59:59.999000+00:00,129919934.44376530,223429,396232.44593000,63624893.23050370,0
832,2020-04-13 00:00:00+00:00,158.56000000,158.97000000,150.00000000,156.29000000,1042091.03622000,2020-04-13 23:59:59.999000+00:00,160423270.30371500,255965,519763.88357000,80051376.52875040,0
833,2020-04-14 00:00:00+00:00,156.28000000,161.85000000,155.23000000,158.45000000,698030.65089000,2020-04-14 23:59:59.999000+00:00,110710086.10400900,178490,343955.51426000,54564372.10918630,0
834,2020-04-15 00:00:00+00:00,158.46000000,161.29000000,152.00000000,152.73000000,729119.66505000,2020-04-15 23:59:59.999000+00:00,114640840.11551650,186226,347034.48291000,54594699.03576640,0
835,2020-04-16 00:00:00+00:00,152.74000000,174.79000000,148.33000000,172.29000000,1647207.59991000,2020-04-16 23:59:59.999000+00:00,273639160.06938750,389854,830355.78324000,137897793.15056740,0
836,2020-04-17 00:00:00+00:00,172.31000000,174.96000000,168.31000000,170.69000000,723537.75591000,2020-04-17 23:59:59.999000+00:00,123553456.31967860,191289,352005.34180000,60121889.86467380,0
837,2020-04-18 00:00:00+00:00,170.61000000,189.54000000,170.48000000,187.40000000,1127296.36979000,2020-04-18 23:59:59.999000+00:00,203132211.95640910,286172,569708.87703000,102696714.57128610,0
838,2020-04-19 00:00:00+00:00,187.40000000,188.35000000,175.75000000,180.03000000,995759.57750000,2020-04-19 23:59:59.999000+00:00,181415813.50269480,270668,478833.69271000,87227250.30026600,0
839,2020-04-20 00:00:00+00:00,180.02000000,186.46000000,166.70000000,170.20000000,1547821.52737000,2020-04-20 23:59:59.999000+00:00,273854539.80380100,365589,745586.67414000,131918687.66076710,0
840,2020-04-21 00:00:00+00:00,170.21000000,174.70000000,168.00000000,170.74000000,906381.65398000,2020-04-21 23:59:59.999000+00:00,155292048.43579020,228262,454400.78888000,77856857.48694720,0
841,2020-04-22 00:00:00+00:00,170.73000000,184.00000000,169.78000000,182.70000000,988698.39076000,2020-04-22 23:59:59.999000+00:00,176079076.92749950,246896,488185.26353000,86960811.93958360,0
842,2020-04-23 00:00:00+00:00,182.70000000,193.63000000,178.16000000,185.51000000,1457867.08713000,2020-04-23 23:59:59.999000+00:00,270862911.36856540,363772,719694.31692000,133791885.01731330,0
843,2020-04-24 00:00:00+00:00,185.57000000,189.80000000,184.72000000,187.59000000,780904.21257000,2020-04-24 23:59:59.999000+00:00,146419748.08164820,222074,368634.10604000,69133236.24006010,0
844,2020-04-25 00:00:00+00:00,187.60000000,198.36000000,185.76000000,194.21000000,866478.04928000,2020-04-25 23:59:59.999000+00:00,167703202.42505130,244755,438541.85997000,84884022.53154650,0
845,2020-04-26 00:00:00+00:00,194.21000000,200.00000000,192.30000000,197.38000000,758525.81533000,2020-04-26 23:59:59.999000+00:00,148433709.77718670,228826,383155.46184000,74997367.32236560,0
846,2020-04-27 00:00:00+00:00,197.39000000,199.05000000,189.29000000,196.34000000,896627.37271000,2020-04-27 23:59:59.999000+00:00,174775637.92727570,238341,426083.00347000,83095117.55550340,0
847,2020-04-28 00:00:00+00:00,196.33000000,198.50000000,192.36000000,196.24000000,636829.89397000,2020-04-28 23:59:59.999000+00:00,124476041.88938340,183819,324710.24289000,63499045.65033740,0
848,2020-04-29 00:00:00+00:00,196.24000000,218.77000000,196.22000000,215.36000000,1620422.72431000,2020-04-29 23:59:59.999000+00:00,338324593.63729170,445147,817195.35504000,170664754.30895850,0
849,2020-04-30 00:00:00+00:00,215.40000000,227.30000000,202.00000000,206.08000000,1749691.00151000,2020-04-30 23:59:59.999000+00:00,374893029.77430840,557268,840566.78901000,180276410.99706310,0
850,2020-05-01 00:00:00+00:00,206.07000000,217.14000000,205.91000000,212.02000000,794913.95828000,2020-05-01 23:59:59.999000+00:00,168339123.35791390,291365,389989.76909000,82585993.16044210,0
851,2020-05-02 00:00:00+00:00,212.01000000,215.37000000,210.36000000,213.90000000,443494.67248000,2020-05-02 23:59:59.999000+00:00,94389501.51781640,185802,225155.58197000,47928012.23135540,0
852,2020-05-03 00:00:00+00:00,213.89000000,219.30000000,203.92000000,209.86000000,748383.91311000,2020-05-03 23:59:59.999000+00:00,158874887.07834110,268841,354161.96792000,75207830.89534740,0
853,2020-05-04 00:00:00+00:00,209.86000000,210.65000000,194.88000000,206.48000000,1114249.32658000,2020-05-04 23:59:59.999000+00:00,225451167.65536830,349701,553422.13712000,111948053.08533100,0
854,2020-05-05 00:00:00+00:00,206.47000000,211.68000000,201.00000000,205.29000000,640644.66268000,2020-05-05 23:59:59.999000+00:00,131906204.90781300,246124,310794.78031000,64025329.18628990,0
855,2020-05-06 00:00:00+00:00,205.30000000,210.77000000,197.71000000,198.97000000,862700.67849000,2020-05-06 23:59:59.999000+00:00,178157452.60084120,271299,411115.12204000,84998478.60793140,0
856,2020-05-07 00:00:00+00:00,198.92000000,215.10000000,196.43000000,212.00000000,1305778.73764000,2020-05-07 23:59:59.999000+00:00,271197927.66502780,380313,660789.67892000,137272634.80833200,0
857,2020-05-08 00:00:00+00:00,212.01000000,216.61000000,206.90000000,211.31000000,917908.19440000,2020-05-08 23:59:59.999000+00:00,194579529.42776330,262122,445600.39696000,94465691.13477140,0
858,2020-05-09 00:00:00+00:00,211.32000000,214.60000000,208.40000000,210.07000000,587871.98073000,2020-05-09 23:59:59.999000+00:00,124626471.42703530,194059,292187.26718000,61966403.94492970,0
859,2020-05-10 00:00:00+00:00,210.09000000,210.18000000,179.59000000,187.54000000,1473226.05475000,2020-05-10 23:59:59.999000+00:00,278394290.75973460,426358,694788.42914000,131143494.26749300,0
860,2020-05-11 00:00:00+00:00,187.62000000,193.50000000,176.00000000,185.73000000,1093299.81927000,2020-05-11 23:59:59.999000+00:00,203391530.20617390,303669,529158.74668000,98465728.22507510,0
861,2020-05-12 00:00:00+00:00,185.80000000,192.24000000,185.48000000,189.76000000,669755.79567000,2020-05-12 23:59:59.999000+00:00,126810812.16817080,193978,336075.30552000,63647040.81413890,0
862,2020-05-13 00:00:00+00:00,189.77000000,201.00000000,188.35000000,199.58000000,806143.00704000,2020-05-13 23:59:59.999000+00:00,156637596.36492460,212710,410843.35618000,79791107.72434880,0
863,2020-05-14 00:00:00+00:00,199.61000000,206.02000000,195.67000000,203.29000000,1114700.24937000,2020-05-14 23:59:59.999000+00:00,224233786.12670990,285245,557166.15035000,112099049.73738440,0
864,2020-05-15 00:00:00+00:00,203.29000000,204.08000000,191.66000000,194.86000000,904749.63570000,2020-05-15 23:59:59.999000+00:00,179634085.62276920,230721,437768.77270000,86944450.76006710,0
865,2020-05-16 00:00:00+00:00,194.87000000,203.50000000,193.21000000,200.45000000,669900.03754000,2020-05-16 23:59:59.999000+00:00,134060788.49418390,174447,343539.34568000,68751336.84186420,0
866,2020-05-17 00:00:00+00:00,200.44000000,209.85000000,199.68000000,207.00000000,708711.89315000,2020-05-17 23:59:59.999000+00:00,145341278.68135490,180088,369150.31059000,75677871.47041410,0
867,2020-05-18 00:00:00+00:00,207.02000000,217.07000000,207.00000000,214.91000000,1064139.24850000,2020-05-18 23:59:59.999000+00:00,226789027.15008040,249528,538438.67639000,114784967.15147500,0
868,2020-05-19 00:00:00+00:00,214.92000000,215.95000000,209.45000000,214.58000000,643702.98849000,2020-05-19 23:59:59.999000+00:00,136846948.55680560,186027,319009.59630000,67835348.16258670,0
869,2020-05-20 00:00:00+00:00,214.60000000,215.75000000,204.27000000,209.98000000,679532.61037000,2020-05-20 23:59:59.999000+00:00,143704806.17524080,195172,330890.78825000,70009379.65600590,0
870,2020-05-21 00:00:00+00:00,209.99000000,211.64000000,191.71000000,198.74000000,1003923.43420000,2020-05-21 23:59:59.999000+00:00,203445710.96284490,258415,479372.00860000,97136468.80798330,0
871,2020-05-22 00:00:00+00:00,198.72000000,209.19000000,196.24000000,207.36000000,787672.36081000,2020-05-22 23:59:59.999000+00:00,159972608.53416610,217659,399523.04157000,81120762.57728450,0
872,2020-05-23 00:00:00+00:00,207.36000000,211.20000000,204.55000000,206.60000000,478559.92006000,2020-05-23 23:59:59.999000+00:00,99461068.10466470,150729,237372.30187000,49341950.41533750,0
873,2020-05-24 00:00:00+00:00,206.60000000,210.55000000,199.50000000,199.90000000,673535.05784000,2020-05-24 23:59:59.999000+00:00,138917619.23362070,204534,324023.32350000,66890503.37754660,0
874,2020-05-25 00:00:00+00:00,199.90000000,205.67000000,198.01000000,204.15000000,469931.62492000,2020-05-25 23:59:59.999000+00:00,95411610.79763470,171792,243595.47559000,49464529.60504250,0
875,2020-05-26 00:00:00+00:00,204.22000000,205.00000000,196.90000000,200.89000000,477176.73530000,2020-05-26 23:59:59.999000+00:00,96116808.85809130,167702,233833.77929000,47132325.29336320,0
876,2020-05-27 00:00:00+00:00,200.92000000,208.44000000,200.76000000,208.29000000,494816.72727000,2020-05-27 23:59:59.999000+00:00,101445351.02566320,167619,252824.22653000,51832733.59846020,0
877,2020-05-28 00:00:00+00:00,208.29000000,220.50000000,204.67000000,220.21000000,643945.97769000,2020-05-28 23:59:59.999000+00:00,136361627.34641550,219160,352366.88360000,74663823.75714590,0
878,2020-05-29 00:00:00+00:00,220.24000000,224.79000000,217.57000000,220.67000000,603058.07590000,2020-05-29 23:59:59.999000+00:00,133220045.49547060,217959,301826.51829000,66680504.40036720,0
879,2020-05-30 00:00:00+00:00,220.63000000,247.00000000,218.80000000,243.66000000,1019550.75146000,2020-05-30 23:59:59.999000+00:00,238678839.80930440,341862,511425.44765000,119730479.77167950,0
880,2020-05-31 00:00:00+00:00,243.71000000,245.39000000,229.58000000,231.57000000,821608.68884000,2020-05-31 23:59:59.999000+00:00,194867426.29418620,320066,381831.06077000,90551397.67858910,0
881,2020-06-01 00:00:00+00:00,231.56000000,250.68000000,230.66000000,248.23000000,823816.69936000,2020-06-01 23:59:59.999000+00:00,198791911.84704420,318497,426075.31776000,102865011.74578850,0
882,2020-06-02 00:00:00+00:00,248.23000000,253.80000000,225.00000000,237.71000000,955520.91863000,2020-06-02 23:59:59.999000+00:00,230680327.30929150,355417,462682.15945000,111744961.57192750,0
883,2020-06-03 00:00:00+00:00,237.71000000,245.00000000,232.71000000,244.52000000,502928.13371000,2020-06-03 23:59:59.999000+00:00,120179301.17898640,213792,259904.04578000,62129185.47385130,0
884,2020-06-04 00:00:00+00:00,244.54000000,246.60000000,236.00000000,243.21000000,669369.33920000,2020-06-04 23:59:59.999000+00:00,162460397.62767410,253226,332175.55769000,80659519.34918510,0
885,2020-06-05 00:00:00+00:00,243.22000000,247.87000000,239.14000000,240.03000000,502547.41103000,2020-06-05 23:59:59.999000+00:00,122084004.51697550,205337,242309.99059000,58916816.25847680,0
886,2020-06-06 00:00:00+00:00,240.04000000,244.70000000,237.83000000,241.94000000,389423.07798000,2020-06-06 23:59:59.999000+00:00,93979350.81263390,161709,198723.53956000,47973780.54283710,0
887,2020-06-07 00:00:00+00:00,241.94000000,245.37000000,234.60000000,244.56000000,571102.55515000,2020-06-07 23:59:59.999000+00:00,137165732.64761660,226478,285159.65388000,68517428.42271850,0
888,2020-06-08 00:00:00+00:00,244.57000000,247.70000000,240.59000000,246.40000000,383116.54719000,2020-06-08 23:59:59.999000+00:00,93355224.96830870,159981,193451.07601000,47159340.96864370,0
889,2020-06-09 00:00:00+00:00,246.37000000,249.82000000,238.00000000,243.80000000,420327.17133000,2020-06-09 23:59:59.999000+00:00,102374504.57389720,185974,202641.07177000,49369436.33086970,0
890,2020-06-10 00:00:00+00:00,243.79000000,250.28000000,242.00000000,247.78000000,431285.61715000,2020-06-10 23:59:59.999000+00:00,105797248.24742570,185330,221305.11120000,54322143.50039510,0
891,2020-06-11 00:00:00+00:00,247.78000000,250.09000000,226.20000000,230.51000000,816456.89161000,2020-06-11 23:59:59.999000+00:00,195063781.27644910,312655,373492.34304000,89279896.48515260,0
892,2020-06-12 00:00:00+00:00,230.46000000,239.38000000,228.19000000,237.55000000,446515.34124000,2020-06-12 23:59:59.999000+00:00,105069425.09010670,181977,224589.29616000,52877894.61382670,0
893,2020-06-13 00:00:00+00:00,237.55000000,238.73000000,234.66000000,238.11000000,253797.78090000,2020-06-13 23:59:59.999000+00:00,60087772.65246530,134555,126898.09775000,30052109.58823630,0
894,2020-06-14 00:00:00+00:00,238.13000000,238.59000000,229.83000000,231.77000000,304943.21188000,2020-06-14 23:59:59.999000+00:00,71575514.08027260,158093,150190.06138000,35264141.20722390,0
